;train/reward;Steps;Wall_Time
0;-7.707930564880371;1280;1648214897.7257633
1;-7.093560695648193;2560;1648214902.1530492
2;-6.110292911529541;3840;1648214906.4912329
3;-5.72285795211792;5120;1648214910.8378696
4;-5.637491703033447;6400;1648214915.1992805
5;-5.749607086181641;7680;1648214919.546246
6;-5.887276649475098;8960;1648214923.8642468
7;-6.070689678192139;10240;1648214928.2034853
8;-5.934786319732666;11520;1648214932.5760128
9;-6.087189197540283;12800;1648214936.9283059
10;-5.969542980194092;14080;1648214941.2137105
11;-5.425937175750732;15360;1648214945.5595298
12;-5.682774543762207;16640;1648214949.9350386
13;-5.603949546813965;17920;1648214954.288935
14;-5.9218621253967285;19200;1648214958.6159909
15;-5.54670524597168;20480;1648214962.9393125
16;-5.596001148223877;21760;1648214967.3041425
17;-5.3882856369018555;23040;1648214971.6658814
