;update/loss/critic2;Steps;Wall_Time
0;0.9408771991729736;999;1649317084.6246583
1;0.43058067560195923;1999;1649318641.5842004
2;0.3043838143348694;2999;1649320198.857633
3;0.2549174427986145;3999;1649321757.6144152
4;0.1690221130847931;4999;1649323313.7134116
5;0.14459381997585297;5999;1649324870.2631466
6;0.126796692609787;6999;1649326425.7801468
7;0.10410573333501816;7999;1649327982.2871754
8;0.1816047877073288;8999;1649329539.068814
9;0.29777607321739197;9999;1649331097.8716204
10;0.4698185920715332;10999;1649332658.6326482
11;0.6065296530723572;11999;1649334220.280732
12;0.7887282371520996;12999;1649335777.280953
13;0.8585343360900879;13999;1649337333.0987775
14;1.019596815109253;14999;1649338890.2315953
15;1.1648619174957275;15999;1649340436.648326
16;1.2938004732131958;16999;1649341992.321433
17;1.324971318244934;17999;1649343549.7014043
18;1.3287765979766846;18999;1649345107.3945882
19;1.3956629037857056;19999;1649346669.2881055
20;1.4678322076797485;20999;1649348230.998652
21;1.5297117233276367;21999;1649349793.010509
22;1.4908212423324585;22999;1649351353.7031925
23;1.6360164880752563;23999;1649352914.6468432
24;1.598966121673584;24999;1649354477.011572
25;1.6332608461380005;25999;1649356029.7551227
26;1.6095048189163208;26999;1649357578.92689
27;1.698514461517334;27999;1649359136.1091266
28;1.6639078855514526;28999;1649360699.4050426
29;1.5584943294525146;29999;1649362259.9329696
30;1.5587188005447388;30999;1649363813.4247284
31;1.7779031991958618;31999;1649365369.161472
32;1.7375553846359253;32999;1649366926.6435134
33;1.967232346534729;33999;1649368483.7306128
34;1.6406141519546509;34999;1649370041.1933353
35;1.5530391931533813;35999;1649371594.7759664
36;1.5541179180145264;36999;1649373147.0549703
37;1.9552340507507324;37999;1649374699.8440304
38;1.7690880298614502;38999;1649376249.14073
39;1.862954020500183;39999;1649377800.9189224
40;1.6471874713897705;40999;1649379359.9352252
41;1.7056139707565308;41999;1649380919.6424103
42;1.4954711198806763;42999;1649382478.3406873
43;1.6093542575836182;43999;1649384032.7816968
44;1.7708524465560913;44999;1649385585.2775652
45;2.1370575428009033;45999;1649387142.627488
46;2.0172390937805176;46999;1649388702.0948813
47;1.8359580039978027;47999;1649390262.982026
48;2.056152820587158;48999;1649391828.7303252
49;2.0427465438842773;49999;1649393385.7051935
50;1.9745570421218872;50999;1649394941.580961
51;1.723403811454773;51999;1649396498.040932
52;2.1083505153656006;52999;1649398054.8601472
53;2.086738348007202;53999;1649399611.179569
54;2.1734769344329834;54999;1649401170.4669058
55;2.101468086242676;55999;1649402726.4993389
56;2.0923476219177246;56999;1649404280.8879118
57;1.996199369430542;57999;1649405834.9912233
58;1.7917346954345703;58999;1649407388.011446
59;2.0064785480499268;59999;1649408941.0653272
60;1.8593164682388306;60999;1649410491.8322926
61;1.9116923809051514;61999;1649412046.9724226
62;1.8110380172729492;62999;1649413601.316199
63;1.7149035930633545;63999;1649415152.3070633
64;1.8267676830291748;64999;1649416704.4125426
65;1.8403092622756958;65999;1649418258.3841643
66;2.000666618347168;66999;1649419808.0402906
67;1.901665210723877;67999;1649421358.1237066
68;1.6497743129730225;68999;1649422910.7316117
69;1.6177421808242798;69999;1649424465.4360313
